Date,Open,High,Low,Close,Volume
2000-10-06,1.6906,1.7221,1.5611,1.6283,7776800
2000-10-09,1.6134,1.6134,1.5047,1.5047,2759200
2000-10-10,1.4939,1.5769,1.4939,1.5254,2257600
2000-10-11,1.5196,1.5196,1.4632,1.4731,3709600
2000-10-12,1.4524,1.4524,1.3279,1.4009,4552000
2000-10-13,1.3802,1.4316,1.3694,1.4316,1595200
2000-10-16,1.4316,1.4524,1.4217,1.4366,1236800
2000-10-17,1.4316,1.5462,1.4316,1.5254,620000
2000-10-18,1.5146,1.5254,1.4424,1.4474,1392000
2000-10-19,1.4574,1.4632,1.4109,1.4159,1219200
2000-10-20,1.4266,1.4266,1.4009,1.4109,1064800
2000-10-23,1.4109,1.4109,1.3901,1.3901,1488800
2000-10-24,1.4109,1.4524,1.4059,1.4524,533600
2000-10-25,1.4524,1.5561,1.4424,1.5146,1664000
2000-10-26,1.5047,1.5047,1.4632,1.5047,338400
2000-10-27,1.5196,1.6292,1.5096,1.6184,400000
2000-10-30,1.6026,1.7843,1.5976,1.7843,741600
2000-10-31,1.8673,2.0126,1.8673,1.9404,3561600
2000-11-01,1.9196,1.9454,1.8574,1.9246,2935200
2000-11-02,1.9346,2.0026,1.9196,1.9819,914400
2000-11-03,1.9611,2.0956,1.9088,2.0956,2640800
2000-11-06,2.0956,2.0956,1.9918,1.9968,677600
2000-11-07,1.9918,1.9918,1.9196,1.9711,866400
2000-11-08,1.8466,1.9918,1.7951,1.9918,2896000
2000-11-09,1.9918,2.0126,1.9404,1.9869,1449600
2000-11-10,1.9819,2.0748,1.9819,2.0541,368000
2000-11-13,2.0333,2.0333,1.8258,1.8366,726400
2000-11-14,1.8258,1.8881,1.7636,1.8881,1000800
2000-11-15,1.8989,1.9296,1.8624,1.9088,736800
2000-11-16,1.8989,1.9088,1.8989,1.9039,72800
2000-11-17,1.9196,1.9404,1.8931,1.9404,272800
2000-11-20,1.9296,1.9296,1.8258,1.8881,264800
2000-11-21,1.8831,1.8881,1.8723,1.8781,712800
2000-11-22,1.8881,1.9088,1.8673,1.9088,404000
2000-11-24,1.9088,1.9088,1.9039,1.9088,242400
2000-11-27,1.9296,1.9761,1.9088,1.9711,833600
2000-11-28,1.9553,2.0076,1.9503,1.9503,1260800
2000-11-29,1.9296,1.9296,1.8258,1.8466,128000
2000-11-30,1.8258,1.8366,1.8051,1.8366,688000
2000-12-01,1.8159,1.8258,1.7843,1.8258,416800
2000-12-04,1.8159,1.9196,1.8159,1.9196,1025600
2000-12-05,1.9196,1.9196,1.8466,1.8466,1095200
2000-12-06,1.8366,1.9246,1.8366,1.9138,408800
2000-12-07,1.9346,2.0333,1.9346,1.9918,440000
2000-12-08,2.0126,2.1371,1.9968,2.1064,424800
2000-12-11,2.1064,2.1578,2.0956,2.1420,264800
2000-12-12,2.1006,2.1371,2.0649,2.0698,470400
2000-12-13,2.0591,2.0591,1.9918,1.9918,324000
2000-12-14,1.9918,1.9918,1.6706,1.7478,1654400
2000-12-15,1.7536,1.7536,1.7429,1.7478,32800
2000-12-18,1.7636,1.7686,1.6706,1.7121,369600
2000-12-19,1.7063,1.7221,1.6914,1.7221,316800
2000-12-20,1.7171,1.7171,1.6706,1.6806,838400
2000-12-21,1.6914,1.7429,1.6806,1.7429,652000
2000-12-22,1.7429,1.8673,1.7429,1.8574,232000
2000-12-26,1.8624,1.9918,1.8624,1.9503,272000
2000-12-27,1.9918,2.0748,1.9918,2.0748,406400
2000-12-28,2.0748,2.3761,2.0748,2.3446,1199200
2000-12-29,2.3446,2.4383,2.3446,2.3860,590400
2001-01-02,2.3761,2.4068,2.1578,2.1686,1202400
2001-01-03,2.1578,2.1786,2.1371,2.1628,487200
2001-01-04,2.1578,2.1578,2.0698,2.0748,1032000
2001-01-05,2.0649,2.0748,2.0234,2.0234,274400
2001-01-08,2.0126,2.0126,1.8258,1.8624,480000
2001-01-09,1.9088,1.9611,1.8931,1.9296,709600
2001-01-10,2.0956,2.1894,2.0649,2.0856,2014400
2001-01-11,2.0956,2.2723,2.0956,2.2616,760000
2001-01-12,2.2408,2.2823,2.2101,2.2101,578400
2001-01-16,2.1894,2.3860,2.1894,2.3603,269600
2001-01-17,2.3603,2.5313,2.3446,2.4068,1263200
2001-01-18,2.4068,2.5056,2.4068,2.4898,450400
2001-01-19,2.5313,2.5313,2.4898,2.5213,424800
2001-01-22,2.5263,2.6251,2.5263,2.5728,2515200
2001-01-23,2.6558,2.6973,2.5628,2.5728,2376000
2001-01-24,2.5678,2.5678,2.4690,2.5520,4156800
2001-01-25,2.5471,2.5520,2.5006,2.5105,5560000
2001-01-26,2.5105,2.5313,2.5105,2.5313,2942400
2001-01-29,2.5412,2.6126,2.5321,2.5711,936800
2001-01-30,2.5711,2.6226,2.5686,2.6018,1567200
2001-01-31,2.6226,2.8218,2.6226,2.8010,3824800
2001-02-01,2.8052,3.0126,2.7969,2.9570,2373600
2001-02-02,3.0209,3.1869,2.9753,2.9877,3716800
2001-02-05,2.9794,2.9877,2.8898,2.9197,2656800
2001-02-06,2.9048,2.9214,2.8218,2.8317,3628000
2001-02-07,2.8218,3.0043,2.8218,2.8425,1839200
2001-02-08,2.8417,2.8508,2.7803,2.8052,2738400
2001-02-09,2.8135,2.8301,2.7828,2.8010,856000
2001-02-12,2.8010,2.8010,2.7014,2.7222,436800
2001-02-13,2.7263,2.7985,2.7222,2.7222,660000
2001-02-14,2.7230,2.8176,2.7230,2.8176,1584800
2001-02-15,2.9048,2.9546,2.8425,2.8425,696800
2001-02-16,2.8350,2.8467,2.8176,2.8259,158400
2001-02-20,2.8533,2.8633,2.8010,2.8093,632000
2001-02-21,2.9711,2.9711,2.8591,2.8707,1096800
