Date,Open,High,Low,Close,Volume
1970-01-02,1.8459,1.8637,1.8286,1.8576,20601
1970-01-05,1.8576,1.8866,1.8576,1.8866,11601
1970-01-06,1.8810,1.8810,1.8342,1.8515,12801
1970-01-07,1.8459,1.8459,1.7814,1.8225,9000
1970-01-08,1.8225,1.8225,1.8048,1.8225,15201
1970-01-09,1.8225,1.8225,1.8109,1.8109,6000
1970-01-12,1.8342,1.8515,1.8342,1.8515,11001
1970-01-13,1.8515,1.8576,1.8403,1.8459,15201
1970-01-14,1.8459,1.8459,1.8225,1.8225,20601
1970-01-15,1.8225,1.8459,1.7992,1.7992,9201
1970-01-16,1.7992,1.8225,1.7875,1.8225,21201
1970-01-19,1.8225,1.8225,1.7875,1.7875,16800
1970-01-20,1.7875,1.8225,1.7875,1.7992,7401
1970-01-21,1.7992,1.7992,1.7758,1.7992,15000
1970-01-22,1.7992,1.7992,1.7814,1.7814,9600
1970-01-23,1.7814,1.7992,1.7464,1.7524,27600
1970-01-26,1.7524,1.7641,1.7347,1.7347,8400
1970-01-27,1.7347,1.7464,1.7291,1.7408,2601
1970-01-28,1.7347,1.7347,1.7291,1.7291,19200
1970-01-29,1.7464,1.7585,1.7464,1.7464,12201
1970-01-30,1.7464,1.7758,1.7408,1.7408,17400
1970-02-02,1.7408,1.7408,1.7174,1.7408,10401
1970-02-03,1.7464,1.7702,1.7464,1.7585,11601
1970-02-04,1.7585,1.7992,1.7524,1.7702,24600
1970-02-05,1.7702,1.7814,1.7174,1.7464,24801
1970-02-06,1.7291,1.7291,1.7113,1.7174,28800
1970-02-09,1.7174,1.7758,1.7113,1.7347,14001
1970-02-10,1.7291,1.7291,1.7113,1.7113,17400
1970-02-11,1.7113,1.7291,1.7001,1.7291,18600
1970-02-12,1.7291,1.7291,1.7174,1.7174,3201
1970-02-13,1.7291,1.7464,1.7291,1.7291,7800
1970-02-16,1.7291,1.7814,1.7174,1.7758,75000
1970-02-17,1.7758,1.7936,1.7702,1.7936,9801
1970-02-18,1.7936,1.8225,1.7758,1.8225,83400
1970-02-19,1.8225,1.8286,1.7992,1.8286,36600
1970-02-20,1.8286,1.8515,1.8286,1.8515,11400
1970-02-24,1.8515,1.9394,1.8459,1.8693,31800
1970-02-25,1.8926,1.9511,1.8926,1.9277,46401
1970-02-26,1.9277,1.9627,1.8987,1.9394,53001
1970-02-27,1.9394,1.9627,1.9394,1.9511,55800
1970-03-02,1.9627,1.9978,1.9627,1.9805,31200
1970-03-03,1.9805,2.0445,1.9338,2.0445,33600
1970-03-04,2.0328,2.0328,1.9805,1.9805,21201
1970-03-05,1.9805,1.9805,1.9450,1.9627,18600
1970-03-06,1.9861,2.0039,1.9861,2.0039,10401
1970-03-09,2.0039,2.0212,1.9917,1.9978,8400
1970-03-10,1.9978,2.0212,1.9861,2.0039,16200
1970-03-11,2.0039,2.0095,1.9861,2.0095,19401
1970-03-12,2.0095,2.0268,2.0095,2.0095,15801
1970-03-13,2.0095,2.0095,1.9744,2.0095,17001
1970-03-16,2.0039,2.0039,1.9450,1.9627,12801
1970-03-17,1.9627,1.9744,1.9627,1.9627,12201
1970-03-18,1.9627,1.9861,1.9627,1.9861,11400
