Date,Open,High,Low,Close,Volume
2018-12-07,22.0000,22.7500,18.5100,18.6000,12995569
2018-12-10,18.9000,19.4388,18.0000,18.8000,4233345
2018-12-11,20.5500,20.6600,17.9900,18.0100,3435271
2018-12-12,18.5500,19.4800,18.0200,18.6800,2590873
2018-12-13,19.2500,19.2900,18.6800,18.7600,1608629
2018-12-14,18.7500,18.8806,18.2500,18.3200,746412
2018-12-17,18.3300,18.4700,16.9000,17.0000,1581242
2018-12-18,17.1000,17.2500,16.2500,17.0000,1621904
2018-12-19,16.8600,17.3700,16.0000,16.1800,941528
2018-12-20,16.0000,16.1400,14.7500,15.5000,2365203
2018-12-21,15.4000,15.5000,13.9500,14.4700,2063235
2018-12-24,14.3200,14.3200,13.7500,14.0300,665427
2018-12-26,14.1500,14.3100,13.0300,13.5200,1817977
2018-12-27,13.4900,14.9500,13.2700,14.6500,1769545
2018-12-28,14.7200,14.8500,13.8184,14.1500,929098
2018-12-31,14.2400,15.3000,14.2129,15.2700,994726
2019-01-02,14.9300,15.4500,14.5100,15.3300,2318094
2019-01-03,15.4900,16.0800,15.2000,15.5000,1588921
2019-01-04,16.0000,17.5000,15.8944,16.9600,1652033
2019-01-07,17.5400,17.9400,16.1800,16.2700,1585442
2019-01-08,17.3500,17.4680,16.0500,16.9500,1892977
2019-01-09,17.2000,17.2500,16.1500,16.3300,1187350
2019-01-10,16.3600,16.5100,16.0000,16.4800,487284
2019-01-11,16.6000,17.0600,16.5300,17.0000,580570
2019-01-14,17.0000,17.0600,16.7200,16.7400,612922
2019-01-15,17.0000,17.0000,16.4100,16.5900,468080
2019-01-16,16.8000,16.9500,16.2600,16.2600,272804
2019-01-17,16.0500,16.5300,16.0500,16.3100,315678
2019-01-18,16.4600,16.8000,16.2500,16.6900,629965
2019-01-22,16.6200,16.6345,15.3500,15.5600,637008
2019-01-23,15.5900,15.9200,14.7600,14.7900,652602
2019-01-24,14.9000,15.1950,14.6400,14.6400,452909
2019-01-25,14.8000,14.9200,14.4000,14.9100,942270
2019-01-28,14.8400,14.8400,14.4500,14.4500,656524
2019-01-29,14.4600,14.8750,14.4500,14.6300,592755
2019-01-30,14.7200,15.5450,14.6500,15.1300,758899
2019-01-31,15.2400,17.4800,15.2400,16.6000,2259191
2019-02-01,16.8000,17.0075,15.9000,16.2200,617271
2019-02-04,16.2200,16.4900,15.9500,16.2700,297821
