Date,Open,High,Low,Close,Volume
1991-10-04,4.6116,4.6116,4.5638,4.5638,12000
1991-10-07,4.5758,4.5758,4.5399,4.5399,20000
1991-10-08,4.5519,4.5519,4.4682,4.4921,97000
1991-10-09,4.4921,4.5399,4.4921,4.5399,40000
1991-10-10,4.5399,4.5399,4.5280,4.5280,26000
1991-10-11,4.5399,4.5519,4.5337,4.5519,104000
1991-10-14,4.5457,4.5877,4.5457,4.5638,23000
1991-10-15,4.5815,4.5815,4.5160,4.5399,28000
1991-10-16,4.5399,4.5399,4.5160,4.5399,62000
1991-10-17,4.5041,4.5519,4.5041,4.5399,140000
1991-10-18,4.5519,4.5638,4.5399,4.5399,105000
1991-10-21,4.5519,4.5519,4.5399,4.5519,159000
1991-10-22,4.5519,4.5638,4.5280,4.5280,17000
1991-10-23,4.4444,4.4444,4.4444,4.4444,38000
1991-10-24,4.4682,4.4682,4.3010,4.3846,2530000
1991-10-25,4.4085,4.4085,4.3846,4.3846,66000
1991-10-28,4.3846,4.4205,4.3846,4.4205,42000
1991-10-29,4.4444,4.4563,4.4444,4.4444,26000
1991-10-30,4.4563,4.4563,4.4324,4.4324,31000
1991-10-31,4.4444,4.4444,4.4444,4.4444,3000
1991-11-01,4.4444,4.4563,4.4444,4.4563,12000
1991-11-04,4.4563,4.4563,4.4563,4.4563,0
1991-11-05,4.4682,4.4682,4.3966,4.3966,137000
1991-11-06,4.4085,4.4085,4.3846,4.3966,78000
1991-11-07,4.3129,4.3727,4.3129,4.3727,95000
1991-11-08,4.3488,4.3488,4.3488,4.3488,2000
1991-11-11,4.3368,4.3368,4.3249,4.3249,4000
1991-11-12,4.3249,4.3249,4.3129,4.3129,61000
1991-11-13,4.3129,4.3488,4.3129,4.3306,56000
1991-11-14,4.3488,4.3488,4.3249,4.3249,92000
1991-11-15,4.3249,4.3249,4.2771,4.2771,63000
1991-11-18,4.2293,4.2412,4.1576,4.1935,104000
1991-11-19,4.1935,4.1935,4.0859,4.1337,99000
1991-11-20,4.1337,4.1337,4.1098,4.1337,27000
1991-11-21,4.1457,4.1576,4.1457,4.1576,9000
1991-11-22,4.1815,4.1815,4.1337,4.1337,35000
1991-11-25,4.1218,4.1815,4.1218,4.1696,117000
1991-11-26,4.1861,4.2221,4.1861,4.2221,50000
1991-11-27,4.2101,4.2221,4.1742,4.1742,53000
1991-11-29,4.1981,4.1981,4.1981,4.1981,2000
1991-12-02,4.1742,4.1981,4.1742,4.1981,158000
1991-12-03,4.2221,4.2221,4.1799,4.1799,39000
1991-12-04,4.2039,4.2039,4.1799,4.1861,318000
1991-12-05,4.1981,4.1981,4.1981,4.1981,11000
1991-12-06,4.1742,4.1861,4.1742,4.1799,39000
1991-12-09,4.1861,4.1981,4.1861,4.1981,15000
1991-12-10,4.1919,4.2279,4.1919,4.2279,14000
1991-12-11,4.2341,4.3061,4.2341,4.3061,90000
1991-12-12,4.3181,4.3181,4.3061,4.3061,10000
1991-12-13,4.3061,4.3061,4.3061,4.3061,20000
1991-12-16,4.2941,4.2941,4.2581,4.2639,56000
1991-12-17,4.2581,4.2581,4.2461,4.2461,120000
1991-12-18,4.2341,4.2399,4.2341,4.2399,14000
1991-12-19,4.2581,4.2581,4.2341,4.2341,8000
1991-12-20,4.2221,4.2639,4.2221,4.2639,153000
1991-12-23,4.2941,4.3781,4.2941,4.3781,75000
1991-12-24,4.4021,4.4021,4.3838,4.4021,29000
1991-12-26,4.4140,4.4860,4.4140,4.4860,27000
1991-12-27,4.4980,4.6659,4.4980,4.6659,34000
1991-12-30,4.6779,4.7677,4.6779,4.7557,29000
1991-12-31,4.7739,4.7859,4.7739,4.7859,11000
1992-01-02,4.7619,4.7979,4.7499,4.7979,103000
1992-01-03,4.7859,4.8099,4.7859,4.8099,8000
1992-01-06,4.7859,4.8938,4.7739,4.8938,76000
1992-01-07,4.8818,4.9418,4.8818,4.9418,48000
1992-01-08,4.9298,4.9898,4.9298,4.9898,115000
1992-01-09,5.0138,5.1337,5.0138,5.1097,36000
1992-01-10,5.0858,5.0977,5.0738,5.0738,31000
1992-01-13,5.0378,5.0378,4.9538,4.9898,41000
1992-01-14,5.0138,5.0258,5.0138,5.0195,7000
1992-01-15,5.0315,5.0738,5.0315,5.0738,15000
1992-01-16,5.0738,5.0738,5.0378,5.0618,67000
1992-01-17,5.0618,5.0738,5.0618,5.0738,3000
1992-01-20,5.0555,5.0618,5.0555,5.0618,3000
1992-01-21,5.0618,5.0618,5.0258,5.0435,19000
1992-01-22,5.0315,5.0315,5.0315,5.0315,10000
1992-01-23,5.0315,5.0315,4.9418,4.9418,37000
1992-01-24,4.9418,4.9418,4.9418,4.9418,0
1992-01-27,4.9658,4.9836,4.9658,4.9778,8000
1992-01-28,5.0018,5.0018,4.9898,4.9898,11000
1992-01-29,5.0378,5.0498,5.0378,5.0378,86000
1992-01-30,5.0378,5.0795,5.0378,5.0378,73000
1992-01-31,5.0618,5.0738,5.0618,5.0618,37000
1992-02-03,5.0675,5.0858,5.0675,5.0858,45000
1992-02-04,5.0977,5.1217,5.0618,5.0858,64000
1992-02-05,5.1097,5.1937,5.0858,5.1697,62000
1992-02-06,5.1697,5.2537,5.1697,5.2177,25000
1992-02-07,5.2417,5.2777,5.2057,5.2177,43000
1992-02-10,5.2177,5.3017,5.2177,5.3017,39000
1992-02-11,5.3256,5.3376,5.3017,5.3376,28000
1992-02-12,5.3496,5.3976,5.3496,5.3856,18000
1992-02-13,5.3674,5.3794,5.3256,5.3256,10000
1992-02-14,5.3137,5.3256,5.2657,5.2777,19000
1992-02-18,5.2897,5.3137,5.2657,5.2657,17000
1992-02-19,5.2537,5.2537,5.2537,5.2537,1000
1992-02-20,5.2777,5.3256,5.2777,5.2777,60000
