Date,Open,High,Low,Close,Volume
1999-11-18,29.4668,32.3811,25.9048,28.4953,44739900
1999-11-19,27.8089,27.8477,25.7818,26.1509,10897100
1999-11-22,26.7532,28.4953,25.9437,28.4953,4705200
1999-11-23,27.5239,28.2557,26.0667,26.0667,4274400
1999-11-24,25.9890,27.1612,25.9048,26.5913,3464400
1999-11-26,26.4748,26.8763,26.3906,26.6755,1237100
1999-11-29,26.5525,27.4850,26.2675,27.2843,2914700
1999-11-30,27.2001,27.8089,26.5136,27.3231,3083000
1999-12-01,27.3231,28.1327,27.1224,27.8089,2115400
1999-12-02,28.3334,29.1429,27.9708,28.5795,2195900
1999-12-03,29.1041,29.5898,28.6961,28.8191,2175700
1999-12-06,29.3049,30.0755,29.2660,29.6287,1610000
1999-12-07,29.6287,29.7906,28.6961,29.3049,1585100
1999-12-08,29.3049,29.5510,29.0199,29.2660,1350400
1999-12-09,29.3049,29.7517,29.3049,29.6675,1451400
1999-12-10,29.5898,29.7517,28.9810,28.9810,1190800
1999-12-13,29.4668,29.9525,28.7414,29.4668,2875900
1999-12-14,29.3890,29.3890,27.2389,27.8477,1665900
1999-12-15,27.2001,27.4008,26.5525,26.9993,2087100
1999-12-16,27.2001,31.0858,27.2001,30.6001,1848300
1999-12-17,30.0367,30.5159,29.4279,29.7517,2652400
1999-12-20,29.9525,30.3993,29.8748,30.3605,856100
1999-12-21,30.2374,30.2374,29.7906,30.1986,1616200
1999-12-22,30.1986,30.8009,29.9913,30.8009,1363200
1999-12-23,30.7620,32.3811,30.7231,32.2191,1544700
1999-12-27,32.3422,34.4470,32.0961,34.2009,1451800
1999-12-28,35.1334,39.8287,34.9327,39.8287,2546500
1999-12-29,40.8001,51.2009,40.7613,46.6287,7524000
1999-12-30,49.2192,51.8097,48.0859,51.3240,4771900
1999-12-31,51.4859,51.7708,49.3811,50.0676,1381400
2000-01-03,51.0002,51.1232,43.6367,46.6287,3343600
2000-01-04,44.1224,44.6081,41.9335,43.0668,3408500
2000-01-05,42.9049,42.9438,39.7056,39.8676,4119200
2000-01-06,39.9129,40.1525,37.6462,38.8573,1812900
