Date,Open,High,Low,Close,Volume
1990-03-26,1.8120,1.8386,1.8120,1.8386,72900
1990-03-27,1.8253,1.8386,1.8120,1.8386,236804
1990-03-28,1.8386,1.8653,1.8120,1.8386,231002
1990-03-29,1.8386,1.8653,1.8386,1.8520,103199
1990-03-30,1.8386,1.8653,1.7853,1.8120,651999
1990-04-02,1.7987,1.8253,1.7987,1.8120,35197
1990-04-03,1.7853,1.8120,1.7853,1.7853,21103
1990-04-04,1.7853,1.7917,1.7587,1.7656,133802
1990-04-05,1.7853,1.7853,1.7251,1.7251,97299
1990-04-06,1.7454,1.7454,1.6921,1.7118,507597
1990-04-09,1.7054,1.7454,1.7054,1.7454,63598
1990-04-10,1.7587,1.7720,1.7320,1.7720,540903
1990-04-11,1.7720,1.7853,1.7454,1.7587,120300
1990-04-12,1.7587,1.7853,1.7587,1.7784,243000
1990-04-16,1.7853,1.7853,1.7587,1.7853,189601
1990-04-17,1.7853,1.7987,1.7720,1.7987,124302
1990-04-18,1.8056,1.8120,1.7587,1.7587,215503
1990-04-19,1.7853,1.7853,1.7454,1.7720,28499
1990-04-20,1.7320,1.7587,1.7187,1.7587,245802
1990-04-23,1.7054,1.7454,1.7054,1.7187,127803
1990-04-24,1.7187,1.7587,1.7187,1.7454,145899
1990-04-25,1.7187,1.7587,1.7187,1.7454,45403
1990-04-26,1.7187,1.7454,1.7054,1.7054,119700
1990-04-27,1.7454,1.7454,1.7054,1.7187,139604
1990-04-30,1.7054,1.7187,1.6788,1.6788,249303
1990-05-01,1.6788,1.6921,1.6788,1.6921,900399
1990-05-02,1.6921,1.7054,1.6788,1.7054,598600
1990-05-03,1.6921,1.6921,1.6788,1.6788,599504
1990-05-04,1.6788,1.7054,1.6654,1.6788,683703
1990-05-07,1.6788,1.7054,1.6788,1.6788,145899
1990-05-08,1.7054,1.7054,1.6654,1.7054,173403
1990-05-09,1.6654,1.6921,1.6452,1.6724,1836002
1990-05-10,1.6521,1.6921,1.6521,1.6857,274598
1990-05-11,1.7054,1.7187,1.6654,1.7187,87002
1990-05-14,1.7054,1.7454,1.7054,1.7187,589199
1990-05-15,1.7054,1.7320,1.6921,1.7320,156697
1990-05-16,1.7454,1.7454,1.7054,1.7454,54903
1990-05-17,1.7454,1.7720,1.7320,1.7320,109297
1990-05-18,1.7320,1.7587,1.7320,1.7320,179099
1990-05-21,1.7320,1.7587,1.7320,1.7320,276701
1990-05-22,1.7320,1.7587,1.7054,1.7187,214599
1990-05-23,1.7320,1.7320,1.7054,1.7054,587399
1990-05-24,1.7054,1.7187,1.6921,1.6921,92401
1990-05-25,1.6921,1.7187,1.6921,1.7054,115304
1990-05-29,1.7054,1.7054,1.6788,1.6788,105303
1990-05-30,1.7054,1.7054,1.6788,1.6788,52799
1990-05-31,1.6788,1.7054,1.6654,1.6788,364599
1990-06-01,1.6788,1.7187,1.6654,1.7054,243099
1990-06-04,1.6921,1.7054,1.6788,1.7054,235004
1990-06-05,1.6921,1.7587,1.6921,1.7454,562203
1990-06-06,1.7454,1.7454,1.7187,1.7454,91004
1990-06-07,1.7187,1.7390,1.7187,1.7390,1283799
1990-06-08,1.7187,1.7454,1.7054,1.7251,135002
1990-06-11,1.7054,1.7054,1.6654,1.6724,413199
1990-06-12,1.6654,1.7054,1.6654,1.6985,180397
1990-06-13,1.6788,1.7054,1.6788,1.6921,159902
1990-06-14,1.6857,1.6921,1.6654,1.6921,64904
1990-06-15,1.6788,1.6788,1.6521,1.6654,60902
1990-06-18,1.6788,1.6788,1.6255,1.6521,174998
1990-06-19,1.6255,1.6521,1.6255,1.6388,166903
1990-06-20,1.6388,1.6654,1.6388,1.6654,102098
1990-06-21,1.6788,1.7054,1.6388,1.6788,215503
1990-06-22,1.7054,1.7587,1.6921,1.6921,739897
1990-06-25,1.7316,1.7316,1.7048,1.7182,231002
1990-06-26,1.7182,1.7450,1.7048,1.7048,125699
1990-06-27,1.7048,1.7450,1.7048,1.7450,17101
1990-06-28,1.7450,1.7450,1.7048,1.7048,35197
1990-06-29,1.7316,1.7316,1.7048,1.7048,165999
1990-07-02,1.7112,1.7182,1.6913,1.7182,569197
1990-07-03,1.7048,1.7048,1.6645,1.6645,66704
1990-07-05,1.6913,1.6913,1.6242,1.6242,170100
1990-07-06,1.6242,1.6511,1.6242,1.6441,47400
1990-07-09,1.6377,1.6645,1.6377,1.6377,432601
1990-07-10,1.6377,1.6645,1.6377,1.6377,212800
1990-07-11,1.6377,1.6645,1.6377,1.6511,136900
1990-07-12,1.6645,1.6645,1.6511,1.6645,36602
1990-07-13,1.6645,1.6779,1.6511,1.6511,97200
1990-07-16,1.6779,1.7182,1.6645,1.6913,1546300
1990-07-17,1.7048,1.7853,1.7048,1.7789,507597
1990-07-18,1.7719,1.8256,1.7719,1.8256,414998
1990-07-19,1.7987,1.8256,1.7987,1.8122,1424398
1990-07-20,1.7987,1.8256,1.7918,1.7918,201698
1990-07-23,1.7987,1.8122,1.7450,1.7450,224699
1990-07-24,1.7450,1.7719,1.7450,1.7585,255097
1990-07-25,1.7585,1.7853,1.7450,1.7450,112600
1990-07-26,1.7585,1.7585,1.7450,1.7450,260101
1990-07-27,1.7450,1.7585,1.6779,1.6779,234100
1990-07-30,1.6645,1.6913,1.6645,1.6913,404200
1990-07-31,1.6645,1.6913,1.6645,1.6913,220598
1990-08-01,1.6511,1.6913,1.6511,1.6645,581400
1990-08-02,1.6242,1.6645,1.6178,1.6377,432601
1990-08-03,1.6178,1.6178,1.5840,1.5904,554101
1990-08-06,1.5904,1.6044,1.5705,1.6044,452398
1990-08-07,1.5840,1.6242,1.5840,1.5840,55898
1990-08-08,1.6108,1.6242,1.5840,1.5840,106601
1990-08-09,1.6108,1.6108,1.5840,1.5840,143097
1990-08-10,1.5840,1.5840,1.5437,1.5437,130901
1990-08-13,1.5571,1.5571,1.5303,1.5437,279602
1990-08-14,1.5705,1.5705,1.5437,1.5705,113504
1990-08-15,1.5705,1.5840,1.5571,1.5571,33299
1990-08-16,1.5705,1.5770,1.5437,1.5437,357301
1990-08-17,1.5705,1.5705,1.5437,1.5437,44499
1990-08-20,1.5437,1.5705,1.5437,1.5705,111302
1990-08-21,1.5303,1.5437,1.5168,1.5238,164200
1990-08-22,1.5168,1.5437,1.5034,1.5099,224699
