Date,Open,High,Low,Close,Volume
2004-11-19,7.8457,8.5991,7.3607,8.5211,3906200
2004-11-22,8.5731,9.5257,8.2354,8.3306,728000
2004-11-23,8.2267,8.4432,7.5859,8.1228,505800
2004-11-24,8.2267,8.6597,8.2267,8.4683,319500
2004-11-26,8.0535,8.6164,8.0102,8.4865,65600
2004-11-29,8.6597,8.7463,8.1921,8.4856,130700
2004-11-30,8.4865,8.6510,8.0622,8.5558,194900
2004-12-01,8.2267,8.8502,8.2267,8.6510,209800
2004-12-02,8.6857,9.5257,8.6337,9.3958,337400
2004-12-03,9.5170,9.8288,9.1620,9.6469,288100
2004-12-06,9.8634,10.1145,9.5257,9.6382,192600
2004-12-07,9.8547,9.8547,9.2139,9.4477,195900
2004-12-08,9.4910,9.6989,9.1013,9.4391,78500
2004-12-09,9.3525,9.4910,9.1187,9.3611,40900
2004-12-10,9.2745,9.2745,8.7896,9.0147,86100
2004-12-13,8.7463,9.4997,8.5558,8.9455,77500
2004-12-14,9.3958,9.3958,8.7463,8.8589,29800
2004-12-15,8.6597,9.0494,8.5731,8.7030,191400
2004-12-16,8.5298,8.8156,8.5298,8.6684,108800
2004-12-17,8.5731,8.7896,8.0708,8.2267,418100
2004-12-20,8.5731,8.5731,7.8284,8.0535,173700
2004-12-21,7.7937,8.4475,7.7937,8.2007,81400
2004-12-22,8.1141,8.3912,7.7937,8.3220,50000
2004-12-23,8.3133,8.5731,8.3046,8.4562,29900
2004-12-27,8.4172,8.4778,8.1921,8.4172,72000
2004-12-28,8.3393,8.4259,7.9842,8.2267,58200
2004-12-29,8.1401,8.3566,8.1401,8.2267,80100
2004-12-30,8.0795,8.3220,8.0535,8.1315,33300
2004-12-31,8.1315,8.2700,8.0102,8.0535,53000
2005-01-03,8.0622,8.1834,7.6205,7.6811,91300
2005-01-04,7.5599,7.8370,7.4387,7.4906,105900
2005-01-05,7.4647,7.4820,7.0144,7.1875,76500
2005-01-06,7.1442,7.5253,7.0576,7.1356,29700
2005-01-07,7.0576,7.4257,7.0144,7.1442,17500
2005-01-10,7.0663,7.0663,6.5814,6.7546,75600
2005-01-11,6.6160,6.8931,6.1917,6.2523,52400
2005-01-12,6.3216,6.3216,5.5422,5.7154,113000
2005-01-13,5.8626,5.8626,5.2997,5.3950,346100
2005-01-14,5.2824,5.5595,5.2478,5.4383,109600
2005-01-18,5.5682,5.5682,5.3777,5.4469,102100
2005-01-19,5.5595,5.5682,5.4123,5.4902,61000
2005-01-20,5.3603,5.9665,5.3603,5.9319,112300
2005-01-21,6.0531,6.7459,5.9059,6.6333,197500
2005-01-24,6.4861,6.9797,6.4861,6.8585,126400
2005-01-25,6.9278,7.1616,6.4948,6.7892,124700
2005-01-26,6.7979,6.9278,6.3216,6.7286,42200
2005-01-27,6.5640,6.9624,6.3562,6.6333,42200
2005-01-28,6.2696,7.2482,6.2696,6.5987,68000
2005-01-31,6.6680,6.7113,6.2783,6.3909,69000
2005-02-01,6.3129,6.7546,6.3129,6.4948,136100
2005-02-02,6.5814,6.7372,6.3476,6.5554,83900
2005-02-03,6.4948,6.5121,6.3216,6.3649,131400
2005-02-04,6.3822,6.6333,6.1917,6.5554,107600
2005-02-07,6.6247,6.6247,6.1917,6.5121,92800
2005-02-08,6.5900,6.5987,6.3216,6.5987,149900
2005-02-09,6.6247,6.6853,6.0704,6.1397,38400
2005-02-10,6.0618,6.4082,5.9752,5.9838,18400
2005-02-11,5.9838,6.5900,5.9838,6.2090,37800
2005-02-14,6.4515,6.5814,6.2090,6.5121,26900
2005-02-15,6.4342,6.5814,6.2783,6.3735,35000
2005-02-16,6.2696,6.5900,6.0618,6.1822,32800
2005-02-17,5.9665,6.2263,5.9319,6.0271,30400
2005-02-18,6.0012,6.2783,5.4123,5.6115,165200
