Date,Open,High,Low,Close,Volume
2024-04-01,69.1500,72.4000,65.0000,69.1000,14070784
2024-04-02,67.6700,68.5900,64.4653,66.9000,9290405
2024-04-03,65.5300,67.7700,63.8600,63.8900,5169356
2024-04-04,63.0500,68.1650,62.3300,67.0000,5238661
2024-04-05,65.9700,70.1500,65.1750,70.0600,4215990
2024-04-08,70.0600,71.6550,66.2500,67.0100,4466992
2024-04-09,65.4800,68.0000,65.0100,65.5200,2813277
2024-04-10,64.6800,64.9300,63.5900,63.8900,1994434
2024-04-11,63.5700,64.3000,62.3000,63.1700,2280017
2024-04-12,62.5000,63.2500,61.8700,62.7500,1794884
2024-04-15,62.1000,63.7900,61.5600,61.6900,1927132
2024-04-16,62.0000,62.9900,61.6581,61.9500,1581037
2024-04-17,61.8200,62.6700,61.5000,61.7500,1727719
2024-04-18,61.8400,64.1100,61.3800,64.0300,2069620
2024-04-19,63.5800,64.0600,61.9875,62.2000,1467607
2024-04-22,62.2500,62.7600,61.8250,62.0700,1378232
2024-04-23,62.0300,64.1900,61.8510,63.5000,1505732
2024-04-24,62.8500,64.1750,62.7800,63.5400,930061
2024-04-25,62.7500,63.0670,60.7200,61.8300,2773432
2024-04-26,61.4600,64.6900,61.3200,64.4300,1547862
2024-04-29,63.4900,66.6700,63.0402,65.9100,2163466
2024-04-30,65.2100,65.8600,63.7500,65.0100,2106741
2024-05-01,64.9500,66.8500,64.2850,65.1500,1608715
2024-05-02,65.0000,66.2300,64.7000,65.1400,1688834
2024-05-03,65.4300,65.5600,63.8000,64.6500,1688734
2024-05-06,64.7000,65.1100,64.3000,64.6900,1185761
2024-05-07,64.7900,65.8950,64.4600,65.5600,2228828
2024-05-08,65.2300,66.9650,65.1500,66.4300,1875672
2024-05-09,65.5200,67.5000,63.4890,64.8300,3068573
2024-05-10,63.8000,64.8100,63.0300,63.7400,1896659
2024-05-13,64.0000,64.4350,63.1166,63.1400,1497136
2024-05-14,63.6100,65.4012,63.4600,65.1000,1627228
2024-05-15,64.8300,65.1800,62.2300,62.4400,2792352
2024-05-16,62.0000,62.0300,60.5700,61.5600,2636583
2024-05-17,61.8000,62.4200,61.0000,62.3800,1707307
2024-05-20,62.4600,62.8200,61.8500,62.0300,1459000
2024-05-21,61.8000,62.2500,61.1400,61.2200,1317511
2024-05-22,61.0700,62.2400,60.9200,61.8900,1403444
2024-05-23,61.2800,61.6000,59.8850,59.9300,1732359
2024-05-24,59.8100,60.7800,59.0600,60.4500,1267235
2024-05-28,60.2000,60.2500,59.3400,59.8600,1695936
2024-05-29,59.2300,60.1200,59.2300,59.7200,1026556
2024-05-30,59.1100,59.1600,56.7200,58.3500,3171523
2024-05-31,58.0600,59.4000,57.1900,59.3400,5328161
2024-06-03,59.3400,59.8700,56.8100,57.0500,1601695
2024-06-04,56.8200,57.2500,55.5000,55.6100,2068093
2024-06-05,55.6100,56.0050,54.7500,55.7300,1342418
2024-06-06,55.3800,55.4400,54.4700,55.0500,1805009
2024-06-07,54.5000,56.7800,54.4700,56.4100,1527011
2024-06-10,56.0500,57.2800,56.0500,56.7100,1685408
2024-06-11,56.6000,56.7900,56.1800,56.5400,1357330
2024-06-12,56.8700,57.1400,56.1300,56.1600,1038954
2024-06-13,55.8300,56.7000,54.0000,54.1300,1408127
2024-06-14,52.9600,54.7800,52.5817,54.5600,1369730
2024-06-17,54.4200,54.7900,53.1900,54.6300,1401471
2024-06-18,54.1200,55.0700,52.9600,53.3200,1852010
2024-06-20,52.9400,54.0850,52.4382,53.8000,1718570
2024-06-21,53.8300,54.7700,52.2000,52.3500,7685831
2024-06-24,52.3500,53.0000,51.2600,51.3000,2548944
2024-06-25,51.2400,51.6200,50.6300,51.2500,1610085
2024-06-26,50.9000,51.2300,50.5000,50.7500,1132671
2024-06-27,50.5000,51.3900,50.4900,51.3300,1622878
2024-06-28,51.4800,53.1100,51.1800,52.8800,4624578
2024-07-01,53.0000,53.5600,51.2050,51.4500,1360079
2024-07-02,51.4000,51.8300,51.2500,51.6000,1235523
2024-07-03,51.6300,51.7700,50.6100,50.8500,891087
2024-07-05,50.5000,51.0000,49.5300,49.9000,2059970
2024-07-08,50.0000,50.4200,49.5800,49.6400,1194090
2024-07-09,49.3900,49.7350,47.9800,48.0200,1712213
2024-07-10,48.1000,48.5300,47.3500,48.1800,1211682
2024-07-11,48.4500,49.7500,48.2400,49.3600,1325553
2024-07-12,49.4900,50.3600,48.9800,49.0000,1087599
2024-07-15,48.7800,49.1900,48.1200,48.2200,905494
2024-07-16,47.2600,50.2600,47.1600,50.0400,1486375
2024-07-17,49.8600,53.3900,49.6400,53.0000,2495245
2024-07-18,52.7100,55.1000,52.4000,54.9800,2775873
2024-07-19,55.0000,56.0000,54.5000,54.6000,2553759
2024-07-22,54.8400,55.1100,53.0329,54.1300,1763537
2024-07-23,56.3100,56.7400,55.5500,56.6400,2072653
2024-07-24,56.7800,59.9700,56.6400,58.0900,2203151
2024-07-25,57.5000,58.8400,56.6900,57.5500,1539658
2024-07-26,58.0600,59.0000,57.3775,57.6300,1116442
2024-07-29,57.3100,57.7450,55.9000,57.3400,995329
2024-07-30,57.5800,59.3000,57.1400,58.9500,1337005
2024-07-31,58.6600,59.8200,58.0900,58.8800,1122715
2024-08-01,58.8100,59.3800,57.3800,58.0600,1043402
2024-08-02,57.6800,58.1900,56.7100,57.3100,1057481
2024-08-05,55.0600,56.3700,54.2600,56.1400,1135715
2024-08-06,56.0000,58.0600,55.8500,57.4500,915477
2024-08-07,57.8100,58.2800,55.8100,55.9000,1518568
2024-08-08,55.9000,58.9700,55.6200,58.6600,1316477
2024-08-09,60.0000,62.2399,59.5000,60.5900,2411513
2024-08-12,60.5900,60.6750,57.4300,57.7100,1170654
2024-08-13,57.2600,58.6900,56.6900,58.2200,977388
2024-08-14,58.4100,59.0000,57.4800,57.7800,864204
2024-08-15,58.2500,59.2000,57.8600,58.8400,1001268
2024-08-16,58.9600,59.9900,58.6100,59.4000,841141
2024-08-19,59.4200,60.3500,59.2400,59.4500,1084169
2024-08-20,59.2100,60.0700,59.2100,59.4500,745449
2024-08-21,59.5800,59.8200,58.7600,59.6600,914209
2024-08-22,59.9100,60.6800,59.4800,59.7700,708912
2024-08-23,60.1700,61.6400,59.9000,61.4000,640963
2024-08-26,61.3800,61.8800,59.6700,60.1800,938362
2024-08-27,59.8300,61.0000,59.6100,60.5500,769678
2024-08-28,60.3600,60.4600,59.3500,60.0500,794290
2024-08-29,60.1700,63.7500,60.0100,62.9200,1463776
2024-08-30,62.8300,65.0000,62.8300,64.1100,2026335
2024-09-03,63.5200,64.4500,63.3450,63.8300,1140681
2024-09-04,63.4400,65.5300,63.1800,65.1100,1414495
2024-09-05,65.0600,65.7800,64.0800,65.6000,1435346
2024-09-06,65.5300,66.5550,64.5152,66.2000,1298954
2024-09-09,65.9700,67.6700,65.7400,67.0300,1417184
2024-09-10,67.0000,68.9800,66.3800,68.3500,1647947
2024-09-11,67.8800,69.5200,67.1700,69.4100,1622149
2024-09-12,68.7800,70.1150,68.3200,68.6500,1273866
2024-09-13,68.6500,70.4200,68.5400,70.0000,1013030
2024-09-16,69.9700,71.9150,69.9000,71.7900,990156
2024-09-17,71.5000,73.4000,71.3600,72.3300,787989
2024-09-18,72.3000,73.2700,71.5100,72.1300,679520
2024-09-19,72.9000,73.2300,72.2000,72.3400,879337
2024-09-20,72.0300,72.1300,69.8500,69.9500,4388404
2024-09-23,70.3300,71.3600,69.4900,70.1200,1336090
2024-09-24,70.1200,70.8700,69.7000,70.0400,878482
2024-09-25,70.1000,70.1150,68.7647,69.2200,771148
2024-09-26,68.8600,69.0500,67.8800,68.1000,1923292
2024-09-27,68.4100,69.1300,67.3200,67.5700,1777348
2024-09-30,67.4900,69.8500,67.3000,69.7200,1316201
2024-10-01,69.4400,69.4400,66.9500,67.3000,932342
2024-10-02,66.9800,68.2600,66.6000,67.6300,764524
2024-10-03,67.6300,67.8200,66.6500,67.2600,732098
2024-10-04,67.5800,68.4100,67.2000,67.7400,836828
2024-10-07,67.3500,67.3500,65.9700,66.2900,1188481
2024-10-08,66.8000,68.7200,66.7050,67.1300,1013835
2024-10-09,67.4800,69.2600,67.2700,69.1800,841816
2024-10-10,68.8000,68.8145,67.8750,68.1000,528826
2024-10-11,68.2500,68.8500,67.7400,68.1400,1187073
2024-10-14,68.2200,69.4700,68.1000,69.3900,636498
2024-10-15,69.1500,70.5000,69.0200,69.7200,956938
2024-10-16,69.7500,71.6000,69.7000,71.4200,774329
2024-10-17,71.5000,72.7200,71.1400,72.4100,1251747
2024-10-18,72.7900,73.8000,72.3575,73.6800,816738
2024-10-21,73.5000,73.8700,72.2214,73.1000,817902
2024-10-22,73.0000,73.1300,72.2100,72.6100,742025
2024-10-23,72.3700,72.6900,71.3321,72.5000,700456
2024-10-24,72.5300,76.0500,72.3942,73.2000,2033640
2024-10-25,73.1500,73.9400,72.8500,73.1900,634403
