Date,Open,High,Low,Close,Volume
1987-12-30,1.1939,1.2499,1.1939,1.2375,723603
1987-12-31,1.2251,1.2375,1.2127,1.2127,685199
1988-01-04,1.2192,1.2746,1.2192,1.2682,411753
1988-01-05,1.2746,1.2870,1.2499,1.2499,346346
1988-01-06,1.2499,1.2870,1.2434,1.2805,445500
1988-01-07,1.2805,1.2870,1.2620,1.2870,336150
1988-01-08,1.2745,1.2745,1.2245,1.2245,558900
1988-01-11,1.2245,1.2495,1.1870,1.2435,1344600
1988-01-12,1.2495,1.2495,1.2245,1.2370,857253
1988-01-13,1.2495,1.2620,1.2370,1.2555,662853
1988-01-14,1.2555,1.2620,1.2370,1.2555,858600
1988-01-15,1.2685,1.2870,1.2685,1.2805,622353
1988-01-18,1.2805,1.2930,1.2745,1.2870,609596
1988-01-19,1.2805,1.3120,1.2745,1.3120,397649
1988-01-20,1.2995,1.3310,1.2870,1.2870,2636550
1988-01-21,1.2805,1.3245,1.2805,1.3245,1487099
1988-01-22,1.3245,1.3869,1.3245,1.3869,1005149
1988-01-25,1.3869,1.4119,1.3744,1.3994,611550
1988-01-26,1.3934,1.3994,1.3869,1.3869,286203
1988-01-27,1.3869,1.3994,1.3804,1.3804,427346
1988-01-28,1.3804,1.3869,1.3804,1.3804,91196
1988-01-29,1.3934,1.4244,1.3934,1.3994,288299
1988-02-01,1.4119,1.4434,1.3994,1.4434,220796
1988-02-02,1.4369,1.4434,1.4304,1.4434,458399
1988-02-03,1.4434,1.4494,1.4244,1.4244,314553
1988-02-04,1.4244,1.4304,1.4059,1.4304,940349
1988-02-05,1.4304,1.4304,1.4119,1.4119,290253
1988-02-08,1.3994,1.3994,1.3869,1.3994,249146
1988-02-09,1.3994,1.4119,1.3869,1.4119,1117800
1988-02-10,1.4184,1.4304,1.4119,1.4244,889046
1988-02-11,1.4184,1.4304,1.4119,1.4119,293696
1988-02-12,1.4119,1.4184,1.3934,1.4184,777600
1988-02-16,1.4119,1.4244,1.3934,1.3934,354446
1988-02-17,1.3994,1.4244,1.3934,1.4119,743853
1988-02-18,1.3994,1.4434,1.3994,1.4369,295650
1988-02-19,1.4434,1.4554,1.4369,1.4554,2282246
1988-02-22,1.4494,1.4679,1.4369,1.4619,187049
1988-02-23,1.4619,1.4744,1.4619,1.4679,265346
1988-02-24,1.4744,1.4869,1.4619,1.4679,990296
1988-02-25,1.4679,1.4934,1.4554,1.4869,612299
1988-02-26,1.4809,1.4869,1.4744,1.4744,187049
1988-02-29,1.4744,1.4934,1.4744,1.4869,224846
1988-03-01,1.4869,1.4934,1.4744,1.4809,563699
1988-03-02,1.4934,1.5054,1.4809,1.4809,1952849
1988-03-03,1.4809,1.5054,1.4809,1.5054,466499
1988-03-04,1.5054,1.5494,1.4869,1.5494,375303
1988-03-07,1.5369,1.5369,1.4934,1.4994,311850
1988-03-08,1.4869,1.5494,1.4869,1.5309,521103
1988-03-09,1.5429,1.5429,1.5184,1.5184,585296
1988-03-10,1.5054,1.5244,1.4619,1.4619,305846
1988-03-11,1.4679,1.4934,1.4619,1.4934,475946
1988-03-14,1.4934,1.4934,1.4809,1.4809,533253
1988-03-15,1.4934,1.4934,1.4809,1.4869,309896
1988-03-16,1.4994,1.4994,1.4809,1.4869,435446
1988-03-17,1.4869,1.4994,1.4679,1.4994,984150
1988-03-18,1.4934,1.5119,1.4934,1.4994,291600
1988-03-21,1.5119,1.5119,1.4809,1.4809,841053
1988-03-22,1.4809,1.4869,1.4619,1.4619,1019253
1988-03-23,1.4679,1.4744,1.4619,1.4744,288299
1988-03-24,1.4744,1.4744,1.4619,1.4744,187049
1988-03-25,1.4744,1.4869,1.4744,1.4809,291600
1988-03-28,1.4744,1.4869,1.4679,1.4809,259200
1988-03-29,1.4809,1.4809,1.4679,1.4679,199199
1988-03-30,1.4679,1.4679,1.4554,1.4619,577196
1988-03-31,1.4619,1.4619,1.4554,1.4554,180296
1988-04-04,1.4619,1.4745,1.4619,1.4619,149850
1988-04-05,1.4619,1.4871,1.4559,1.4871,905246
1988-04-06,1.4871,1.5184,1.4871,1.5123,449550
1988-04-07,1.5123,1.5184,1.5123,1.5184,662853
1988-04-08,1.5184,1.5441,1.5184,1.5375,444153
1988-04-11,1.5375,1.5501,1.5375,1.5501,149850
1988-04-12,1.5501,1.5501,1.5375,1.5501,319950
1988-04-13,1.5562,1.5562,1.5375,1.5375,316649
1988-04-14,1.5249,1.5375,1.5123,1.5184,381449
1988-04-15,1.4997,1.5123,1.4871,1.5123,567000
1988-04-18,1.5063,1.5753,1.4997,1.5753,893096
1988-04-19,1.5688,1.5688,1.5375,1.5375,713549
1988-04-20,1.5315,1.5315,1.4997,1.4997,386846
1988-04-21,1.4937,1.5063,1.4871,1.4937,99903
1988-04-22,1.5063,1.5063,1.4745,1.4871,616349
1988-04-25,1.4997,1.5063,1.4937,1.4937,299700
1988-04-26,1.4937,1.5249,1.4937,1.5123,338246
1988-04-27,1.5063,1.5249,1.4997,1.5123,76950
1988-04-28,1.5123,1.5249,1.5063,1.5123,1122599
1988-04-29,1.5123,1.5249,1.5063,1.5249,119546
1988-05-02,1.5123,1.5184,1.4806,1.5063,328050
1988-05-03,1.5063,1.5315,1.5063,1.5184,354446
1988-05-04,1.5249,1.5315,1.5249,1.5315,334803
1988-05-05,1.5375,1.5562,1.5315,1.5562,709499
1988-05-06,1.5441,1.5562,1.5441,1.5441,77699
1988-05-09,1.5375,1.5501,1.5375,1.5441,117450
1988-05-10,1.5315,1.5501,1.5249,1.5315,2905946
1988-05-11,1.5315,1.5375,1.5123,1.5123,1055096
1988-05-12,1.5123,1.5375,1.5123,1.5184,1181253
1988-05-13,1.5315,1.5375,1.5249,1.5375,97200
1988-05-16,1.5501,1.5627,1.5441,1.5501,318603
1988-05-17,1.5501,1.5627,1.5375,1.5441,249753
1988-05-18,1.5375,1.5501,1.5315,1.5315,320699
1988-05-19,1.5315,1.5375,1.5184,1.5249,184346
1988-05-20,1.5249,1.5441,1.5249,1.5375,191099
1988-05-23,1.5249,1.5375,1.5123,1.5375,885603
1988-05-24,1.5315,1.5375,1.5184,1.5315,215399
1988-05-25,1.5375,1.5688,1.5375,1.5627,1262253
1988-05-26,1.5627,1.5627,1.5441,1.5501,954453
1988-05-27,1.5441,1.5501,1.5441,1.5501,367203
1988-05-31,1.5441,1.5501,1.5375,1.5441,191099
1988-06-01,1.5501,1.5753,1.5501,1.5627,1707753
1988-06-02,1.5627,1.5627,1.5562,1.5627,278103
1988-06-03,1.5627,1.5753,1.5627,1.5753,551549
1988-06-06,1.5753,1.6318,1.5753,1.6131,515099
1988-06-07,1.6258,1.6258,1.6131,1.6197,1049699
1988-06-08,1.6131,1.6258,1.6131,1.6131,711453
1988-06-09,1.6258,1.6258,1.6197,1.6197,2572499
1988-06-10,1.6197,1.6510,1.6131,1.6318,547499
1988-06-13,1.6384,1.6570,1.6258,1.6510,413849
1988-06-14,1.6444,1.6701,1.6384,1.6384,950403
1988-06-15,1.6510,1.6636,1.6384,1.6510,567749
1988-06-16,1.6510,1.6510,1.6005,1.6005,1520846
1988-06-17,1.6066,1.6066,1.5945,1.6005,526500
1988-06-20,1.6005,1.6131,1.6005,1.6066,658803
1988-06-21,1.6131,1.6384,1.6131,1.6384,201153
1988-06-22,1.6510,1.6510,1.6318,1.6318,257246
1988-06-23,1.6318,1.6827,1.6318,1.6570,1272449
1988-06-24,1.6636,1.6701,1.6570,1.6570,245096
1988-06-27,1.6510,1.6570,1.6510,1.6510,289646
1988-06-28,1.6384,1.6444,1.6384,1.6384,384750
1988-06-29,1.6444,1.6510,1.6384,1.6510,158699
1988-06-30,1.6510,1.6636,1.6510,1.6570,417899
1988-07-01,1.6444,1.6888,1.6444,1.6636,1427696
1988-07-05,1.6701,1.6827,1.6636,1.6762,567749
1988-07-06,1.6762,1.6888,1.6701,1.6762,230850
1988-07-07,1.6762,1.6827,1.6636,1.6701,276149
1988-07-08,1.6636,1.6762,1.6131,1.6258,733050
1988-07-11,1.6217,1.6471,1.6217,1.6283,241046
1988-07-12,1.6410,1.6471,1.6283,1.6471,494100
1988-07-13,1.6410,1.6537,1.6283,1.6283,579899
1988-07-14,1.6217,1.6283,1.6094,1.6217,312599
1988-07-15,1.6155,1.6283,1.6028,1.6028,543449
1988-07-18,1.6155,1.6155,1.5967,1.6094,110099
1988-07-19,1.5967,1.6155,1.5835,1.6028,496196
1988-07-20,1.6028,1.6217,1.6028,1.6028,760053
1988-07-21,1.6028,1.6155,1.6028,1.6155,230850
1988-07-22,1.6094,1.6094,1.5967,1.5967,241653
1988-07-25,1.5901,1.5901,1.5835,1.5835,213303
1988-07-26,1.5774,1.5835,1.5708,1.5774,648749
1988-07-27,1.5708,1.5967,1.5708,1.5774,336150
