Date,Open,High,Low,Close,Volume
2012-04-12,21.7023,22.3289,20.8864,22.1918,654700
2012-04-13,22.1918,24.4437,22.1331,24.1499,1685000
2012-04-16,24.1499,24.1499,23.4907,23.8562,550200
2012-04-17,23.7583,23.9868,23.4972,23.4972,179600
2012-04-18,23.4972,23.7844,22.5182,23.4972,207100
2012-04-19,23.4972,24.2935,23.3667,23.4972,598100
2012-04-20,23.5625,24.1499,23.5625,23.7061,149700
2012-04-23,23.6539,23.6539,23.1187,23.2884,95700
2012-04-24,23.4972,23.4972,22.6357,22.6814,124500
2012-04-25,22.7140,23.1709,22.5182,22.6814,266200
2012-04-26,22.5900,22.8380,22.4790,22.8119,183900
2012-04-27,23.0077,23.0077,22.1723,22.2636,536000
2012-04-30,22.4138,22.7793,22.1918,22.2245,4105700
2012-05-01,22.0221,22.2571,21.2650,21.3825,6878600
2012-05-02,21.2781,21.3205,20.6449,20.8864,11287600
2012-05-03,20.8407,20.8734,20.2664,20.4883,11800000
2012-05-04,20.1358,20.2925,19.6594,19.6855,10881000
2012-05-07,19.6463,19.9400,19.0915,19.1568,12257200
2012-05-08,18.9871,19.8486,18.7652,19.6463,14601300
2012-05-09,19.4570,21.4673,19.4048,21.2063,13990000
2012-05-10,21.5718,21.7676,20.5731,21.1997,8862000
2012-05-11,20.7102,20.9843,20.4948,20.7755,4460100
2012-05-14,20.3577,20.6123,20.0803,20.4426,6398200
2012-05-15,20.4622,21.0953,20.2729,20.6710,6362800
2012-05-16,20.5340,21.1410,20.3969,20.9517,6118600
2012-05-17,20.8146,20.8864,20.3643,20.4034,5850500
2012-05-18,20.5144,20.6808,20.2272,20.4818,7940800
2012-05-21,20.3839,21.1083,20.2011,21.0104,5480100
2012-05-22,20.8081,21.0627,20.4491,20.6449,5415000
2012-05-23,20.4622,20.5536,20.1554,20.5013,5268900
2012-05-24,20.5079,20.5209,20.0706,20.3186,4210400
2012-05-25,20.2403,20.5013,20.1228,20.4295,3217900
2012-05-29,20.4165,20.7037,20.1424,20.2403,3979600
2012-05-30,20.0967,20.1228,19.6953,19.8682,6000600
2012-05-31,19.7507,19.8095,19.3983,19.6006,8098000
2012-06-01,19.2547,19.6920,19.1764,19.5288,5701700
2012-06-04,19.1241,19.7050,19.0915,19.2743,4844900
2012-06-05,19.1698,19.6463,19.1336,19.5158,4046500
2012-06-06,19.6006,20.8864,19.4635,20.5797,8609400
2012-06-07,20.9321,21.3760,20.7135,20.7755,7694300
2012-06-08,20.6645,21.1149,20.5666,20.9648,4302100
2012-06-11,21.1801,21.5718,21.0366,21.2781,5999000
2012-06-12,21.2519,22.0211,21.2063,21.8590,6809900
2012-06-13,21.7154,21.8590,21.2389,21.3890,2876200
2012-06-14,21.3890,21.9569,21.0888,21.8851,4460000
2012-06-15,21.9308,22.7858,21.7872,22.7793,9892400
2012-06-18,22.4399,22.5182,22.0809,22.1005,4254400
2012-06-19,22.2310,22.5378,22.0156,22.1005,4873500
2012-06-20,22.0548,22.7466,21.8524,22.6226,4628400
2012-06-21,22.6487,22.6879,21.5783,21.8524,3489900
2012-06-22,21.9634,22.6552,21.5587,22.2963,4359500
2012-06-25,21.9895,21.9895,21.3825,21.4543,3518600
2012-06-26,21.4151,22.1788,21.1475,21.2650,3274700
2012-06-27,21.2846,21.8002,20.5079,20.8146,3615600
2012-06-28,20.5862,21.1475,20.4230,21.0888,3115900
2012-06-29,21.3955,21.7872,21.3081,21.6958,4599500
2012-07-02,21.9242,22.4007,21.7806,22.1918,3868500
2012-07-03,22.2049,22.6030,22.0809,22.3485,3647400
2012-07-05,22.0809,22.3485,21.8916,22.0613,2711300
2012-07-06,21.8002,21.9830,21.4869,21.7806,1907800
2012-07-09,21.5913,22.0352,21.3107,21.7023,2264600
2012-07-10,21.8459,21.8459,21.2128,21.3303,2972900
2012-07-11,21.3172,21.9569,21.1149,21.8524,2583000
2012-07-12,21.6370,21.6631,21.2454,21.5457,3505600
2012-07-13,21.9373,22.8967,21.8720,22.8054,4801300
2012-07-16,22.6422,23.5756,22.5573,23.5625,4895700
2012-07-17,23.6017,24.0194,23.4059,23.9476,3604100
2012-07-18,23.9215,24.5872,23.8823,24.2152,2839200
2012-07-19,24.1609,24.2856,23.2945,23.3667,3758600
2012-07-20,23.0910,23.2617,22.9138,23.1829,3290000
2012-07-23,22.8350,23.1567,22.6447,22.9860,3245900
2012-07-24,23.1370,23.2485,22.7192,23.1238,2351600
2012-07-25,23.3667,23.5570,22.8875,23.2354,3551300
2012-07-26,23.4717,23.6686,23.3602,23.6030,2951300
2012-07-27,23.7802,24.2265,23.5636,23.9706,6158600
2012-07-30,24.1937,24.7122,24.1740,24.7122,2830300
2012-07-31,24.7713,25.1783,24.6204,24.6794,6958400
2012-08-01,25.6509,26.3729,24.7976,25.1192,6639700
2012-08-02,24.9026,25.6443,24.8370,25.1389,4434800
2012-08-03,25.3358,26.1563,25.3358,26.0381,4516000
2012-08-06,26.2153,26.4844,26.1037,26.3007,3405100
2012-08-07,26.5107,26.7995,25.9856,26.1037,4636800
2012-08-08,25.9922,26.3860,25.9003,26.3532,4002600
2012-08-09,26.1891,26.6485,26.1759,26.4647,2888200
2012-08-10,26.4254,26.5369,26.0906,26.2547,2107700
2012-08-13,26.1628,26.4844,26.1037,26.3532,2213500
2012-08-14,26.3794,26.5501,26.1234,26.2088,2533900
2012-08-15,26.6092,26.6879,26.2088,26.4910,4009400
2012-08-16,26.6026,27.0817,26.4976,27.0292,3862100
2012-08-17,27.3180,28.1779,27.2196,28.0729,5536300
2012-08-20,28.1385,28.5192,28.0597,28.2698,3809500
2012-08-21,28.4732,28.4732,27.2327,27.2721,4469400
2012-08-22,27.1474,27.2590,26.5304,27.2261,4384500
2012-08-23,27.2261,27.3246,26.9439,27.1277,1996300
2012-08-24,27.0095,27.2655,26.7437,27.1474,2562300
2012-08-27,27.1933,27.8234,26.8914,26.9570,3779200
2012-08-28,26.8454,27.8759,26.8454,27.5412,3770300
2012-08-29,27.5018,27.8234,27.3377,27.5543,2674300
2012-08-30,27.4296,28.0269,27.3180,27.8825,2523800
2012-08-31,28.0269,28.2238,26.9767,27.5674,5791200
2012-09-04,27.6134,27.8628,27.2261,27.8366,2620700
2012-09-05,27.8891,27.9481,27.1933,27.3968,2881800
2012-09-06,27.6725,28.7095,27.6725,28.4995,4222200
2012-09-07,28.5389,29.0837,28.4601,29.0508,3458100
2012-09-10,28.8342,29.4381,28.8342,29.2346,4417300
2012-09-11,29.3003,30.2586,29.1821,29.9238,6304700
2012-09-12,30.2848,31.1184,30.2192,30.3767,5269800
2012-09-13,30.3898,30.7508,29.7794,30.6130,5292000
2012-09-14,30.9543,31.6501,30.2001,30.6721,6718600
2012-09-17,30.3045,30.8296,30.1929,30.2848,4833400
2012-09-18,29.8844,30.0485,29.1690,29.8779,6108200
