Date,Open,High,Low,Close,Volume
2002-12-11,5.8591,6.1138,5.7317,5.8591,36719700
2002-12-12,5.8591,5.9049,5.6145,5.6960,9195600
2002-12-13,5.6553,5.9355,5.5789,5.8183,7739400
2002-12-16,5.7674,5.9202,5.6706,5.9151,3836400
2002-12-17,5.9100,6.0017,5.8336,5.8591,2729900
2002-12-18,5.8183,5.8234,5.6706,5.7062,2152800
2002-12-19,5.6807,5.7062,5.4566,5.4820,6450800
2002-12-20,5.5279,5.5738,5.3802,5.5075,2930900
2002-12-23,5.4566,5.4566,5.1967,5.2986,3455900
2002-12-24,5.2986,5.3241,5.0948,5.2171,3302500
2002-12-26,5.1203,5.1967,5.0948,5.1101,2019200
2002-12-27,5.0948,5.1611,5.0235,5.1611,1639400
2002-12-30,5.2069,5.3751,5.0948,5.3343,2742800
2002-12-31,5.2477,5.5839,5.2477,5.4668,3730800
2003-01-02,5.4770,5.4820,5.2222,5.3496,3473000
2003-01-03,5.3496,5.4770,5.2630,5.4770,1716600
2003-01-06,5.5534,5.8947,5.5279,5.8234,4041400
2003-01-07,5.8591,6.2412,5.8081,6.2412,6823500
2003-01-08,6.1393,6.2361,6.0883,6.2157,4623100
2003-01-09,6.2667,6.5978,6.2412,6.4195,9553400
2003-01-10,5.8591,6.0883,5.4515,5.6553,7554700
2003-01-13,5.6807,5.7470,5.1713,5.2120,2834700
2003-01-14,5.2120,5.2732,5.0948,5.2222,1629200
2003-01-15,5.2783,5.5432,5.1916,5.4871,2588100
2003-01-16,5.5941,5.6553,5.4922,5.6094,1443400
2003-01-17,5.5941,5.6043,5.2986,5.5024,2000000
2003-01-21,5.5534,5.5941,5.2018,5.2171,1165700
2003-01-22,5.2681,5.2681,4.7382,4.8503,3488500
2003-01-23,4.9675,5.1713,4.8961,5.0948,2498200
2003-01-24,5.1815,5.3139,4.9929,5.0694,2772100
2003-01-27,4.9929,5.0439,4.7484,4.7637,1150600
2003-01-28,4.6414,4.7790,4.6261,4.6261,1267000
2003-01-29,4.8044,4.9471,4.7892,4.7892,1174400
2003-01-30,4.9878,5.0388,4.7892,4.7892,720700
2003-01-31,4.7382,4.7586,4.5803,4.6771,1402500
2003-02-03,4.7025,4.8146,4.6669,4.6720,1002400
2003-02-04,4.6771,4.6771,4.5599,4.6108,1087700
2003-02-05,4.6465,4.6923,4.5752,4.6108,1233500
2003-02-06,4.6363,4.7586,4.6006,4.6108,923500
2003-02-07,4.6618,4.6720,4.5650,4.5854,1069500
2003-02-10,4.4580,4.4580,3.9638,4.4325,10046400
2003-02-11,4.4325,4.5497,4.1931,4.5497,2238900
2003-02-12,4.5763,4.5763,4.1826,4.2644,1726000
2003-02-13,4.2695,4.3206,4.0905,4.1212,2111000
2003-02-14,4.1212,4.2951,4.1212,4.2951,881000
2003-02-18,4.2951,4.4689,4.2899,4.4689,2049100
2003-02-19,4.5047,4.6019,4.4689,4.5967,1506300
2003-02-20,4.5456,4.6785,4.5354,4.6070,760000
2003-02-21,4.6172,4.7859,4.6172,4.7041,1519300
2003-02-24,4.7297,4.8064,4.5405,4.6019,1055600
2003-02-25,4.6019,4.9853,4.5865,4.9495,3049400
2003-02-26,4.9342,4.9802,4.8166,4.8677,782300
2003-02-27,4.8166,4.9547,4.7655,4.8319,387000
2003-02-28,4.8575,4.8575,4.6939,4.7399,808500
2003-03-03,4.7297,4.8677,4.7143,4.7552,575800
2003-03-04,4.7706,4.8013,4.7041,4.7399,517600
2003-03-05,4.7195,4.8166,4.6734,4.7501,1017700
2003-03-06,4.6990,4.9853,4.6990,4.8984,1481100
2003-03-07,4.8473,5.0314,4.8013,4.9598,898800
