Date,Open,High,Low,Close,Volume
1987-09-28,0.6967,0.6998,0.6869,0.6902,353064
1987-09-29,0.6902,0.6967,0.6869,0.6967,289652
1987-09-30,1.3934,1.3934,1.3737,1.3805,95643
1987-10-01,1.3805,1.3997,1.3737,1.3997,680820
1987-10-02,1.3997,1.4126,1.3997,1.4126,110971
1987-10-05,1.4126,1.4323,1.3997,1.4194,760371
1987-10-06,1.4194,1.4194,1.3608,1.3737,240087
1987-10-07,1.3737,1.3737,1.3157,1.3219,828749
1987-10-08,1.3219,1.3608,1.3027,1.3608,280484
1987-10-09,1.3608,1.4126,1.3608,1.3934,249351
1987-10-12,1.3737,1.3737,1.3349,1.3349,81748
1987-10-13,1.3349,1.3546,1.3157,1.3349,164833
1987-10-14,1.3219,1.3219,1.2830,1.2898,245817
1987-10-15,1.2898,1.3027,1.2053,1.2312,917469
1987-10-16,1.2312,1.2509,1.1405,1.1405,479888
1987-10-19,1.1213,1.1213,0.8942,0.8942,1466594
1987-10-20,0.8942,1.0757,0.8683,0.9979,1985636
1987-10-21,1.0046,1.1016,1.0046,1.0757,1081156
1987-10-22,1.0757,1.0757,0.9590,0.9917,592387
1987-10-23,0.9787,0.9787,0.8942,0.9201,807644
1987-10-26,0.8880,0.8880,0.8165,0.8491,1093475
1987-10-27,0.8813,0.9072,0.8813,0.8942,1003896
1987-10-28,0.8942,0.9010,0.8424,0.9010,832951
1987-10-29,0.9849,1.0238,0.9849,0.9917,940198
1987-10-30,1.0368,1.1405,1.0368,1.0757,1018890
1987-11-02,1.0757,1.0824,1.0368,1.0757,472152
1987-11-03,1.0757,1.0824,1.0565,1.0757,474062
1987-11-04,1.0757,1.0757,1.0565,1.0627,268928
1987-11-05,1.0627,1.0954,1.0565,1.0954,496791
1987-11-06,1.0954,1.1083,1.0757,1.0757,421442
1987-11-09,1.0368,1.0368,1.0046,1.0109,615116
1987-11-10,1.0109,1.0109,0.9849,0.9979,704981
1987-11-11,1.0109,1.0954,1.0109,1.0757,422588
1987-11-12,1.0954,1.1145,1.0954,1.1083,200168
1987-11-13,1.1083,1.1145,1.0824,1.1145,150604
1987-11-16,1.1145,1.1534,1.1145,1.1145,528306
1987-11-17,1.0954,1.0954,1.0627,1.0757,493640
1987-11-18,1.0757,1.0824,1.0565,1.0757,177821
1987-11-19,1.0757,1.0824,1.0627,1.0757,184029
1987-11-20,1.0757,1.0757,1.0565,1.0757,226622
1987-11-23,1.0757,1.0757,1.0565,1.0565,188995
1987-11-24,1.0565,1.0954,1.0565,1.0757,124055
1987-11-25,1.0757,1.1083,1.0757,1.1083,126729
1987-11-27,1.1083,1.1275,1.0954,1.1275,135992
1987-11-30,1.0790,1.0790,1.0140,1.0207,579399
1987-12-01,1.0400,1.0660,1.0400,1.0597,160536
1987-12-02,1.0660,1.0987,1.0660,1.0987,232447
1987-12-03,1.0987,1.0987,1.0467,1.0467,600122
1987-12-04,1.0400,1.0400,0.9880,1.0010,315819
1987-12-07,1.0010,1.0207,1.0010,1.0140,329666
1987-12-08,1.0140,1.0270,1.0010,1.0207,282394
1987-12-09,1.0207,1.0597,1.0207,1.0270,492876
1987-12-10,1.0270,1.0400,1.0077,1.0400,305027
1987-12-11,1.0400,1.0597,1.0207,1.0270,321931
1987-12-14,1.0270,1.0660,1.0207,1.0660,225094
1987-12-15,1.0790,1.1180,1.0790,1.0987,295000
1987-12-16,1.0987,1.1377,1.0987,1.1247,209336
1987-12-17,1.1247,1.1700,1.1180,1.1440,957483
1987-12-18,1.1440,1.1507,1.1247,1.1440,378371
1987-12-21,1.1440,1.1570,1.1247,1.1377,213920
1987-12-22,1.1377,1.1440,1.1247,1.1377,217454
